num_jobs,service_time,eps,instance_number,OPT,preemptive,non-preemptive,pre-non-pre
20.0,2000.0,0.31,60.0,192015.24833981728,972.8099873393946,4401.048881385708,144.1157027372101
20.0,2000.0,0.31,61.0,170496.29073864402,362.64311851613456,-2.9103830456733704e-11,132.0450486933987
20.0,2000.0,0.31,62.0,171563.1552690164,794.6936096787688,12193.63084161715,27.12493583839387
20.0,2000.0,0.31,63.0,158869.37508251556,628.8858011105332,11269.300994200721,74.5105259057309
20.0,2000.0,0.31,64.0,157179.0949271443,684.9653466940217,7551.004987425635,13.859268493484704
20.0,2000.0,0.31,65.0,148165.37221390914,1200.1261120931886,308.877457440336,44.143042100040475
20.0,2000.0,0.31,66.0,164646.6043240235,851.1791372123987,1507.9293319944989,113.28654046115116
20.0,2000.0,0.31,67.0,158549.90853226595,324.7000814394852,257.1316377352341,57.73956682503921
20.0,2000.0,0.31,68.0,152797.3365505254,1510.4305740376874,28.727013923809864,73.21792982879559
20.0,2000.0,0.31,69.0,160343.17672598246,902.4877276527112,2000.8273863144861,41.273591963748906
20.0,2000.0,0.31,70.0,163741.98934605878,162.21344394551124,8590.912805826112,57.2035160647356
20.0,2000.0,0.31,71.0,194167.9708394554,395.95444943607436,130.79060696912347,199.21218099643008
20.0,2000.0,0.31,72.0,160929.70405305806,110.80747326795245,1231.5049341644915,110.80747328972213
20.0,2000.0,0.31,73.0,158746.8808136902,128.3606775861117,312.68984350340907,99.16730199195445
20.0,2000.0,0.31,74.0,166378.95496038467,1056.06095692527,4432.510922568211,174.95728461749968
20.0,2000.0,0.31,75.0,194259.60548234862,812.4669562500784,104.88214341149431,136.07040876182145
20.0,2000.0,0.31,76.0,158731.7162772226,736.5774185225891,237.00694630903308,39.70943872406497
20.0,2000.0,0.31,77.0,168439.42201435016,725.4213541490027,1308.920473161561,259.70501584667363
20.0,2000.0,0.31,78.0,179414.83260000954,1895.6815639324195,227.3143261620426,696.7344281697298
20.0,2000.0,0.31,79.0,183924.35209781575,447.53491864018724,26.536052942741666,32.00575557872071
20.0,2000.0,0.31,80.0,190548.4189267889,1092.0662332047361,276.75481407513143,195.32515936394336
20.0,2000.0,0.31,81.0,145508.40795650776,50.10355292080203,5.412573174253339,50.1035529479268
20.0,2000.0,0.31,82.0,184649.4739056161,1623.3073671852471,147.73304230766368,357.86576352547854
20.0,2000.0,0.31,83.0,145441.59644107564,82.73903251008595,4011.403688370163,28.77498909368296
20.0,2000.0,0.31,84.0,169007.83160460394,757.157242634712,423.9759449834529,376.66215902625123
20.0,2000.0,0.31,85.0,154977.38155716605,164.5397752089193,301.49891581351415,56.636616629344644
20.0,2000.0,0.31,86.0,152704.11648731984,93.86949815499248,7749.240389828366,93.86949808429928
20.0,2000.0,0.31,87.0,174674.32355665427,1414.7866215261167,148.3967959524307,260.03025378021994
20.0,2000.0,0.31,88.0,150389.8666330023,693.1095501659438,4.254902901448077,279.3397340788797
20.0,2000.0,0.31,89.0,194038.55600261487,1029.8918195609003,7372.732202847254,129.23937018649306
20.0,2000.0,0.31,90.0,144393.66101932764,137.94150618850836,9871.285851669352,113.10142717693816
20.0,2000.0,0.31,91.0,170711.24844406874,1078.2488819219286,582.7200259169913,52.186868738848716
20.0,2000.0,0.31,92.0,155414.9198463765,463.3441947317333,483.1439005692955,31.66653350839624
20.0,2000.0,0.31,93.0,172782.36175278164,13.885749916429631,10.781208577245707,13.885749916022176
20.0,2000.0,0.31,94.0,192840.49922456613,2843.692548131454,1551.883776045026,442.44539707768126
20.0,2000.0,0.31,95.0,178114.5521606463,44.570474681735504,10934.298148278758,44.570474723150255
20.0,2000.0,0.31,96.0,174711.75482374337,101.50631854499807,2807.0524627163536,97.29352329322136
20.0,2000.0,0.31,97.0,183142.4295174123,607.7709021331393,5788.041437629289,242.5435456954874
20.0,2000.0,0.31,98.0,143754.14676741598,108.316853926779,146.5937205523369,108.31685392191866
20.0,2000.0,0.31,99.0,177772.32748795266,1020.903436478082,3273.969837716082,338.9623999686155
20.0,2000.0,0.31,100.0,179306.58404427578,517.2998253163241,8366.467244526255,205.75636669565566
20.0,2000.0,0.32,1.0,182118.41620512508,253.7756228421349,449.8077661764109,50.40220124198822
20.0,2000.0,0.32,2.0,190282.07563175765,292.4180964631669,952.719180684071,34.83380832255352
20.0,2000.0,0.32,3.0,151619.46705112042,58.520290912885685,115.89149057262694,58.52029093258898
20.0,2000.0,0.32,4.0,145555.32396632215,1722.1144921547964,5824.311438872132,44.52446295847767
20.0,2000.0,0.32,5.0,206474.35957845734,1214.7354010365088,1917.6598525348527,457.37443263258314
20.0,2000.0,0.32,6.0,178433.38915482038,131.74310145160416,6736.275560964277,26.417473561217776
20.0,2000.0,0.32,7.0,179767.33033889308,538.0320365764784,3599.402278312192,232.40097322544887
20.0,2000.0,0.32,8.0,167194.72086722814,150.50087367880042,4485.114700596867,65.24336566322016
20.0,2000.0,0.32,9.0,149746.91733612574,850.1739478916278,561.1494477730886,132.29777601532987
20.0,2000.0,0.32,10.0,197395.74578028586,5402.974470602523,62.40256115311058,415.91263287159376
20.0,2000.0,0.32,11.0,156924.86660687256,88.10982007774874,1050.9381747835723,44.15754097184981
20.0,2000.0,0.32,12.0,175419.99090191527,1185.7974237416056,2805.3251191387817,33.186922406224774
20.0,2000.0,0.32,13.0,171881.24016453634,112.34883830157922,2699.6938295861473,112.3488383134245
20.0,2000.0,0.32,14.0,167017.45889958768,568.151037533331,14.028148518293163,85.7142546333489
20.0,2000.0,0.32,15.0,170793.49553821926,1858.877965247608,280.37350120113115,233.7139884188073
20.0,2000.0,0.32,16.0,158749.00890823314,3420.1986300262506,3543.581611478847,176.94370312517276
20.0,2000.0,0.32,17.0,164611.06767388046,64.64062300196383,471.05513777458685,64.64062308316352
20.0,2000.0,0.32,18.0,188362.0371466661,946.8785978544037,5650.915521308663,83.2258570997219
20.0,2000.0,0.32,19.0,183032.0208916821,63.2306472514174,1036.2377895464306,63.230647193995544
20.0,2000.0,0.32,20.0,177131.2500703337,1157.4352214782555,1111.9018868152343,75.96023547483492
20.0,2000.0,0.32,21.0,185366.76487548288,363.0233412568341,2396.594073918619,51.234036129520966
20.0,2000.0,0.32,22.0,194882.89768585275,764.9877652120485,626.533191849303,227.10577082991955
20.0,2000.0,0.32,23.0,180178.14425590282,2340.819386594929,399.6624808105698,98.29770891953376
20.0,2000.0,0.32,24.0,173640.29295430993,130.7500186630059,1396.7415350745432,53.14778854721226
20.0,2000.0,0.32,25.0,187416.62747217886,1066.9095964723963,1543.2510865092045,248.03060845081927
20.0,2000.0,0.32,26.0,161777.0196189337,532.8604226418538,37.72265887714457,2.448057071364019
20.0,2000.0,0.32,27.0,181092.8847308362,1007.2937959500124,12856.372433899698,154.54453965395803
20.0,2000.0,0.32,28.0,161290.19854206796,100.8150303552684,14.314023991173599,100.81503040436657
20.0,2000.0,0.32,29.0,177078.60884373687,1137.9220853057925,3306.064418927068,127.85995404460121
20.0,2000.0,0.32,30.0,188845.55006349296,1238.227522493573,2344.356988817628,492.9340991189237
20.0,2000.0,0.32,31.0,184009.49795799007,28.085034446761714,46.208167211676475,28.08503438660409
20.0,2000.0,0.32,32.0,169490.75011535597,1411.8938607317104,116.12866818494513,89.73309320525732
20.0,2000.0,0.32,33.0,175911.31452443617,79.86081392309279,970.3255732369144,52.166575987735996
20.0,2000.0,0.32,34.0,200504.953344774,363.07060698419815,7291.0355531752575,99.75177767829157
20.0,2000.0,0.32,35.0,170486.90253828638,317.11918899056036,6.538440206728411,150.0063258259906
20.0,2000.0,0.32,36.0,159878.9075829864,1341.0499982451438,4228.182193260407,77.04344639074407
20.0,2000.0,0.32,37.0,151011.3928798842,2480.92927097925,10361.541022200632,280.1122278427356
20.0,2000.0,0.32,38.0,153199.05468049028,758.3404655944322,53.86004442008562,56.96426464797696
20.0,2000.0,0.32,39.0,129628.04739794171,953.5542370872864,885.4209236483003,43.89664203261782
20.0,2000.0,0.32,40.0,168434.55913812696,1773.5595390603119,3260.466435090231,105.99637567563332
20.0,2000.0,0.32,41.0,212581.87258678387,149.00322623408286,9.943764916999498,133.56045941213958
20.0,2000.0,0.32,42.0,157069.8167923053,355.59103135959595,9317.093503176877,107.05162372280027
20.0,2000.0,0.32,43.0,189056.71065571235,204.4827171655197,817.5499685874382,111.01034775192966
20.0,2000.0,0.32,44.0,178157.40746000622,244.65487833932275,132.6021386603243,112.21911490795901
20.0,2000.0,0.32,45.0,177172.35574011767,1436.3933554979155,1233.1678305630342,188.2293500827509
20.0,2000.0,0.32,46.0,185198.99129577872,290.3835975098191,344.10667609528167,180.2578528942249
20.0,2000.0,0.32,47.0,160673.32748050726,165.82956924274913,2684.4747187165485,115.3602060963458
20.0,2000.0,0.32,48.0,166363.99922572175,41.1891233411734,75.61116843594937,35.54222165761165
20.0,2000.0,0.32,49.0,163057.91830244721,524.0133517593495,1071.0152315703453,113.59333069142305
20.0,2000.0,0.32,50.0,177763.0715482987,418.4551414216694,1646.8352984878293,60.491661337408
20.0,2000.0,0.32,51.0,179788.10221755796,1347.660122143716,745.9586451057112,377.80946000182297
20.0,2000.0,0.32,52.0,163997.23886577526,877.1269063938817,2366.002977451106,209.2553026183741
20.0,2000.0,0.32,53.0,148511.74272325382,1544.423824012978,3142.280227162788,127.47913568120563
20.0,2000.0,0.32,54.0,196252.41956896408,259.42134344470105,1293.5033907541365,173.72747642817558
20.0,2000.0,0.32,55.0,169075.96273868007,67.41524407529505,94.01324481060145,67.41524406924145
20.0,2000.0,0.32,56.0,180706.4190670061,1831.6553826733145,340.5101943761111,144.52138077269777
20.0,2000.0,0.32,57.0,186633.0505996261,453.6599836153618,2747.461050313461,70.74505434426828
20.0,2000.0,0.32,58.0,178864.43047047796,478.40206143210526,13453.406903285879,125.16120440204395
20.0,2000.0,0.32,59.0,173782.68391716958,1419.470549608057,2537.129667076369,118.90480380531515
20.0,2000.0,0.32,60.0,194974.0810318989,518.9754004809947,139.48898369789822,215.898052060802
20.0,2000.0,0.32,61.0,173232.7276308159,1362.3490978259942,974.7258777793032,58.03384189057397
20.0,2000.0,0.32,62.0,128572.47505563645,1159.1490684070884,1608.5692590848048,336.0068443199998
20.0,2000.0,0.32,63.0,179881.72332295275,750.9615905278479,487.3597252805485,212.72297343780517
20.0,2000.0,0.32,64.0,162694.48216100814,545.8345309380384,36.295844648731865,48.32449306026683
20.0,2000.0,0.32,65.0,176463.5392013449,182.36792636953757,3264.887902100773,182.3679263201775
20.0,2000.0,0.32,66.0,207674.83982938112,2103.904600531212,628.8809378098522,122.19799099102968
20.0,2000.0,0.32,67.0,136985.99432990176,4301.5171424514265,964.3705431998824,308.82400523760583
20.0,2000.0,0.32,68.0,189328.59672484253,787.8942825057312,1605.7929187981645,164.34666028781794
20.0,2000.0,0.32,69.0,154631.19262990405,710.6805762639267,10387.170721768809,108.9908405225142
20.0,2000.0,0.32,70.0,173487.21759171068,375.7983944652078,1558.32572218508,96.29397062709906
20.0,2000.0,0.32,71.0,145319.1592573823,46.36683249572525,42.02435134729603,42.02435134726693
20.0,2000.0,0.32,72.0,151947.3023063905,276.22100153332576,1645.1584376498652,280.74913030146854
20.0,2000.0,0.32,73.0,149032.05800501537,31.35134481207933,963.6801683673112,31.35134478591499
20.0,2000.0,0.32,74.0,143123.510965722,439.9698637962283,272.6011869624199,42.935370361898094
20.0,2000.0,0.32,75.0,153846.0918633285,1230.4273210496174,2769.2203083997883,150.93992881767915
20.0,2000.0,0.32,76.0,152992.85395238356,142.90467806116794,3003.8496441305324,142.9046780934732
20.0,2000.0,0.32,77.0,148745.12970103233,899.8474611294223,14.204519203078235,81.88269669064903
20.0,2000.0,0.32,78.0,190265.4088190501,660.0014901567773,9446.647560370184,173.50182550301545
20.0,2000.0,0.32,79.0,211617.99330084515,4751.747386626521,381.88687688918435,654.1327343333105
20.0,2000.0,0.32,80.0,184357.7375912213,2463.25109851695,4797.104013073229,534.1792703871323
20.0,2000.0,0.32,81.0,184927.21686663185,168.6402119541599,1208.6415212462598,168.64021183701698
20.0,2000.0,0.32,82.0,173164.83458030506,519.5940224046062,916.7743477855403,115.17287668364588
20.0,2000.0,0.32,83.0,157140.48127857107,205.83894217893246,3696.406938489439,178.60551835069782
20.0,2000.0,0.32,84.0,161710.64220010495,325.0940064617025,31.620534188026795,31.620534188026795
20.0,2000.0,0.32,85.0,169497.40677389607,2033.0260811193148,347.9063753511582,76.32761058901087
20.0,2000.0,0.32,86.0,190457.2816662232,1894.8377383959887,365.64841428358335,222.39104775569282
20.0,2000.0,0.32,87.0,186911.73544540827,110.3813881414826,577.8578824056602,110.38138813897969
20.0,2000.0,0.32,88.0,175525.2696303163,643.7128897080256,3.3295747551019304,7.918436947889859
20.0,2000.0,0.32,89.0,154670.77930494965,11.191198485379571,666.7113994740066,11.191198441170854
20.0,2000.0,0.32,90.0,142715.67653781234,352.88071123175905,659.4797683760991,162.79150175899852
20.0,2000.0,0.32,91.0,197461.6378212909,1348.755328249681,3329.939103087352,147.6784180336981
20.0,2000.0,0.32,92.0,178963.15225887927,1631.4274514332355,2567.448841713893,127.05887365431408
20.0,2000.0,0.32,93.0,186071.83461849813,965.7844201315021,201.83076877170242,180.6120980021078
20.0,2000.0,0.32,94.0,179213.00818444227,3186.2445790343336,14.193901817838194,192.9093716049392
20.0,2000.0,0.32,95.0,147034.86687079445,119.12717547730426,181.08198632422142,9.609423345245887
20.0,2000.0,0.32,96.0,224245.02548043441,91.75265024101827,10353.282915119926,91.7526501863322
20.0,2000.0,0.32,97.0,173294.6922030077,272.6096698415349,6724.422009294183,266.2336693070538
20.0,2000.0,0.32,98.0,168018.70565966945,3413.4468092954194,3464.918342544813,167.86054309332394
20.0,2000.0,0.32,99.0,202581.00432055624,1227.9642905675573,454.8867279399128,198.13489683656368
20.0,2000.0,0.32,100.0,150382.7438300927,298.61084836436197,15.642126051388914,93.49401562503773
20.0,2000.0,0.33,1.0,173576.71057622382,239.14694036851867,6.290379534475505,191.51966751361041
20.0,2000.0,0.33,2.0,160905.3541105121,434.8228037676017,4103.73216146545,150.84159626933982
20.0,2000.0,0.33,3.0,146043.72806597393,2270.3784347416367,735.0347574517946,210.26385569394915
20.0,2000.0,0.33,4.0,133693.91431655633,88.47508191896486,1875.031401101558,88.47508195351111
20.0,2000.0,0.33,5.0,149745.5065131608,1124.2374253812304,4255.222797930299,252.5530029734364
20.0,2000.0,0.33,6.0,157233.256086681,182.49059202283385,6833.7964236830285,60.875992238987244
20.0,2000.0,0.33,7.0,173046.36233913602,829.2555581853668,1915.422392857523,150.9166810666211
20.0,2000.0,0.33,8.0,184150.6295206585,1493.4402649676197,1388.3775779849093,77.17499650706304
20.0,2000.0,0.33,9.0,143655.94843485358,439.29618434683647,1560.7786149002495,15.547515963582553
20.0,2000.0,0.33,10.0,155288.90183045663,1315.2057668654015,863.8362430764246,49.255085173557745
20.0,2000.0,0.33,11.0,161462.77574582794,1450.8727913197656,452.94605746903113,77.72515036287949
20.0,2000.0,0.33,12.0,168348.58465564274,2400.827082397329,1356.495391271368,143.34822706159318
20.0,2000.0,0.33,13.0,163205.42824941382,142.31679646315754,368.1817023767217,142.31679642712697
20.0,2000.0,0.33,14.0,183618.6681668082,799.3545065827783,664.5124580584816,70.45109045511344
20.0,2000.0,0.33,15.0,154609.1987278525,1649.3772434053533,2186.2193656307354,142.55247628316283
20.0,2000.0,0.33,16.0,158168.40822431076,535.6315820329181,166.8310530355957,455.4465512108872
20.0,2000.0,0.33,17.0,164226.1865104241,123.8876757332473,3869.192801045487,61.49531140684849
20.0,2000.0,0.33,18.0,155111.25416828285,481.23838181805326,1.8737446800805628,51.700503288127955
20.0,2000.0,0.33,19.0,165061.37409200275,150.11463224195174,1971.2709061030184,119.351995838515
20.0,2000.0,0.33,20.0,141557.7543869625,268.12537793032243,564.1818561725959,124.67767205371638
20.0,2000.0,0.33,21.0,177227.14736676618,328.5522355779832,9081.099782465635,302.78901054113516
20.0,2000.0,0.33,22.0,166373.6891703365,1407.019530317135,543.1198907273357,152.57896372282994
20.0,2000.0,0.33,23.0,175565.72208557677,483.3990181534902,379.4744017338089,247.9174262634769
20.0,2000.0,0.33,24.0,148115.95862097564,148.24084689270242,4.999838864954653,143.07278347125975
20.0,2000.0,0.33,25.0,190952.08439388635,558.5449542636344,1605.2989011469476,433.0370569040824
20.0,2000.0,0.33,26.0,183731.2627844011,756.4748173666594,47.26951763729448,57.85131776347407
20.0,2000.0,0.33,27.0,196628.75548571718,1979.1734609853006,204.12548851821342,196.87535504752304
20.0,2000.0,0.33,28.0,167197.4847615042,151.2373622567975,4039.6136595899593,82.26468031544937
20.0,2000.0,0.33,29.0,183227.17608742628,160.6364159802033,4484.295425056334,64.71763215513785
20.0,2000.0,0.33,30.0,158065.35094196582,14.771127354499185,346.4934419057681,14.771127474115927
20.0,2000.0,0.33,31.0,139529.50072445444,1135.0712289480725,4263.342641950672,25.005283911537838
20.0,2000.0,0.33,32.0,167073.29197704484,586.969873956521,5003.073865512881,78.8998398137919
20.0,2000.0,0.33,33.0,197364.0467312357,820.9610574872931,427.1809202615405,67.76607548323227
20.0,2000.0,0.33,34.0,155391.61537437927,819.4282051911287,45.33555560550303,45.33555560550303
20.0,2000.0,0.33,35.0,153162.17170138177,33.44984020368429,547.9832570833969,32.043919038318556
20.0,2000.0,0.33,36.0,163584.46096162766,170.66140597782214,131.9086078395485,34.234571243287064
20.0,2000.0,0.33,37.0,175972.58015242987,84.19658775138669,1702.3032618909199,84.19658780205646
20.0,2000.0,0.33,38.0,184603.92819367183,2105.526500500302,71.03626047755823,333.31800958066015
20.0,2000.0,0.33,39.0,201753.90296729308,172.38555360713508,736.6823328686587,148.57255202718082
20.0,2000.0,0.33,40.0,179221.79150309358,2043.1454862370447,333.0522028544218,300.87315318224137
20.0,2000.0,0.33,41.0,139958.31438795268,785.4063311919745,2953.905483339273,25.66555237560533
20.0,2000.0,0.33,42.0,151083.86664619748,1894.2837681186504,3390.987199136755,152.08414366957732
20.0,2000.0,0.33,43.0,144179.02429728126,335.87831321448897,2508.5417795867247,76.75101223675301
20.0,2000.0,0.33,44.0,149487.78277720002,658.9399076675181,381.7519788975478,27.296798420022238
20.0,2000.0,0.33,45.0,156296.13579614836,1697.0403699766903,5921.800442367968,112.2782968590036
20.0,2000.0,0.33,46.0,147412.5005253282,3216.3887451160413,6017.438760366407,88.78725840052357
20.0,2000.0,0.33,47.0,177888.17987840934,3223.8560877821583,61.737990870286005,136.81436932765064
20.0,2000.0,0.33,48.0,158413.75221605794,527.1081105457852,7.184745156788268,325.1811868875521
